Time,STREETLEVEL:EAST:EXTREME WINTER:Des Heat Load [W],STREETLEVEL:EAST:EXTREME SUMMER:Des Sens Cool Load [W],STREETLEVEL:EAST:EXTREME WINTER:Des Heat Mass Flow [kg/s],STREETLEVEL:EAST:EXTREME SUMMER:Des Cool Mass Flow [kg/s],STREETLEVEL:CORE:EXTREME WINTER:Des Heat Load [W],STREETLEVEL:CORE:EXTREME SUMMER:Des Sens Cool Load [W],STREETLEVEL:CORE:EXTREME WINTER:Des Heat Mass Flow [kg/s],STREETLEVEL:CORE:EXTREME SUMMER:Des Cool Mass Flow [kg/s],STREETLEVEL:WEST:EXTREME WINTER:Des Heat Load [W],STREETLEVEL:WEST:EXTREME SUMMER:Des Sens Cool Load [W],STREETLEVEL:WEST:EXTREME WINTER:Des Heat Mass Flow [kg/s],STREETLEVEL:WEST:EXTREME SUMMER:Des Cool Mass Flow [kg/s],STREETLEVEL:NORTH:EXTREME WINTER:Des Heat Load [W],STREETLEVEL:NORTH:EXTREME SUMMER:Des Sens Cool Load [W],STREETLEVEL:NORTH:EXTREME WINTER:Des Heat Mass Flow [kg/s],STREETLEVEL:NORTH:EXTREME SUMMER:Des Cool Mass Flow [kg/s],STREETLEVEL:SOUTH:EXTREME WINTER:Des Heat Load [W],STREETLEVEL:SOUTH:EXTREME WINTER:Des Sens Cool Load [W],STREETLEVEL:SOUTH:EXTREME WINTER:Des Heat Mass Flow [kg/s],STREETLEVEL:SOUTH:EXTREME WINTER:Des Cool Mass Flow [kg/s],MIDFLOOR:EAST:EXTREME WINTER:Des Heat Load [W],MIDFLOOR:EAST:EXTREME SUMMER:Des Sens Cool Load [W],MIDFLOOR:EAST:EXTREME WINTER:Des Heat Mass Flow [kg/s],MIDFLOOR:EAST:EXTREME SUMMER:Des Cool Mass Flow [kg/s],MIDFLOOR:CORE:EXTREME WINTER:Des Heat Load [W],MIDFLOOR:CORE:EXTREME SUMMER:Des Sens Cool Load [W],MIDFLOOR:CORE:EXTREME WINTER:Des Heat Mass Flow [kg/s],MIDFLOOR:CORE:EXTREME SUMMER:Des Cool Mass Flow [kg/s],MIDFLOOR:WEST:EXTREME WINTER:Des Heat Load [W],MIDFLOOR:WEST:EXTREME SUMMER:Des Sens Cool Load [W],MIDFLOOR:WEST:EXTREME WINTER:Des Heat Mass Flow [kg/s],MIDFLOOR:WEST:EXTREME SUMMER:Des Cool Mass Flow [kg/s],MIDFLOOR:NORTH:EXTREME WINTER:Des Heat Load [W],MIDFLOOR:NORTH:EXTREME SUMMER:Des Sens Cool Load [W],MIDFLOOR:NORTH:EXTREME WINTER:Des Heat Mass Flow [kg/s],MIDFLOOR:NORTH:EXTREME SUMMER:Des Cool Mass Flow [kg/s],MIDFLOOR:SOUTH:EXTREME WINTER:Des Heat Load [W],MIDFLOOR:SOUTH:EXTREME WINTER:Des Sens Cool Load [W],MIDFLOOR:SOUTH:EXTREME WINTER:Des Heat Mass Flow [kg/s],MIDFLOOR:SOUTH:EXTREME WINTER:Des Cool Mass Flow [kg/s],TOPFLOOR:EAST:EXTREME WINTER:Des Heat Load [W],TOPFLOOR:EAST:EXTREME SUMMER:Des Sens Cool Load [W],TOPFLOOR:EAST:EXTREME WINTER:Des Heat Mass Flow [kg/s],TOPFLOOR:EAST:EXTREME SUMMER:Des Cool Mass Flow [kg/s],TOPFLOOR:CORE:EXTREME WINTER:Des Heat Load [W],TOPFLOOR:CORE:EXTREME SUMMER:Des Sens Cool Load [W],TOPFLOOR:CORE:EXTREME WINTER:Des Heat Mass Flow [kg/s],TOPFLOOR:CORE:EXTREME SUMMER:Des Cool Mass Flow [kg/s],TOPFLOOR:WEST:EXTREME WINTER:Des Heat Load [W],TOPFLOOR:WEST:EXTREME SUMMER:Des Sens Cool Load [W],TOPFLOOR:WEST:EXTREME WINTER:Des Heat Mass Flow [kg/s],TOPFLOOR:WEST:EXTREME SUMMER:Des Cool Mass Flow [kg/s],TOPFLOOR:NORTH:EXTREME WINTER:Des Heat Load [W],TOPFLOOR:NORTH:EXTREME SUMMER:Des Sens Cool Load [W],TOPFLOOR:NORTH:EXTREME WINTER:Des Heat Mass Flow [kg/s],TOPFLOOR:NORTH:EXTREME SUMMER:Des Cool Mass Flow [kg/s],TOPFLOOR:SOUTH:EXTREME WINTER:Des Heat Load [W],TOPFLOOR:SOUTH:EXTREME SUMMER:Des Sens Cool Load [W],TOPFLOOR:SOUTH:EXTREME WINTER:Des Heat Mass Flow [kg/s],TOPFLOOR:SOUTH:EXTREME SUMMER:Des Cool Mass Flow [kg/s] 
22:57:00,9.112577E+02,0.000000E+00,3.448866E-02,0.000000E+00,3.846500E+02,9.687702E+00,1.455842E-02,5.184924E-04,9.142590E+02,0.000000E+00,3.460223E-02,0.000000E+00,9.099419E+02,0.000000E+00,3.443885E-02,0.000000E+00,9.150235E+02,0.000000E+00,3.463117E-02,0.000000E+00,9.256220E+02,0.000000E+00,3.503231E-02,0.000000E+00,4.171681E+02,7.982783E+00,1.578916E-02,4.272437E-04,9.324947E+02,0.000000E+00,3.529240E-02,0.000000E+00,9.240200E+02,0.000000E+00,3.497167E-02,0.000000E+00,9.332389E+02,0.000000E+00,3.532058E-02,0.000000E+00,1.124364E+03,0.000000E+00,4.255429E-02,0.000000E+00,1.086560E+03,0.000000E+00,4.112379E-02,0.000000E+00,1.134011E+03,0.000000E+00,4.291938E-02,0.000000E+00,1.122798E+03,0.000000E+00,4.249501E-02,0.000000E+00,1.134568E+03,0.000000E+00,4.294045E-02,0.000000E+00 
23:00:00,9.108385E+02,0.000000E+00,3.447280E-02,0.000000E+00,3.867718E+02,0.000000E+00,1.463873E-02,0.000000E+00,9.140874E+02,0.000000E+00,3.459574E-02,0.000000E+00,9.098418E+02,0.000000E+00,3.443507E-02,0.000000E+00,9.147879E+02,0.000000E+00,3.462226E-02,0.000000E+00,9.246532E+02,0.000000E+00,3.499565E-02,0.000000E+00,4.190432E+02,0.000000E+00,1.586013E-02,0.000000E+00,9.319901E+02,0.000000E+00,3.527330E-02,0.000000E+00,9.236004E+02,0.000000E+00,3.495579E-02,0.000000E+00,9.326570E+02,0.000000E+00,3.529856E-02,0.000000E+00,1.122019E+03,0.000000E+00,4.246555E-02,0.000000E+00,1.086779E+03,0.000000E+00,4.113211E-02,0.000000E+00,1.132260E+03,0.000000E+00,4.285311E-02,0.000000E+00,1.121149E+03,0.000000E+00,4.243260E-02,0.000000E+00,1.132739E+03,0.000000E+00,4.287124E-02,0.000000E+00 
23:03:00,9.115227E+02,0.000000E+00,3.449870E-02,0.000000E+00,3.894285E+02,0.000000E+00,1.473928E-02,0.000000E+00,9.148176E+02,0.000000E+00,3.462338E-02,0.000000E+00,9.106365E+02,0.000000E+00,3.446515E-02,0.000000E+00,9.154584E+02,0.000000E+00,3.464764E-02,0.000000E+00,9.249904E+02,0.000000E+00,3.500842E-02,0.000000E+00,4.214381E+02,0.000000E+00,1.595077E-02,0.000000E+00,9.324272E+02,0.000000E+00,3.528985E-02,0.000000E+00,9.240949E+02,0.000000E+00,3.497451E-02,0.000000E+00,9.330231E+02,0.000000E+00,3.531242E-02,0.000000E+00,1.121306E+03,0.000000E+00,4.243856E-02,0.000000E+00,1.088195E+03,0.000000E+00,4.118570E-02,0.000000E+00,1.131645E+03,0.000000E+00,4.282982E-02,0.000000E+00,1.120615E+03,0.000000E+00,4.241239E-02,0.000000E+00,1.132052E+03,0.000000E+00,4.284524E-02,0.000000E+00 
23:06:00,9.131324E+02,0.000000E+00,3.455962E-02,0.000000E+00,3.926259E+02,0.000000E+00,1.486030E-02,0.000000E+00,9.164718E+02,0.000000E+00,3.468599E-02,0.000000E+00,9.123433E+02,0.000000E+00,3.452974E-02,0.000000E+00,9.170572E+02,0.000000E+00,3.470815E-02,0.000000E+00,9.262939E+02,0.000000E+00,3.505775E-02,0.000000E+00,4.243574E+02,0.000000E+00,1.606126E-02,0.000000E+00,9.338073E+02,0.000000E+00,3.534208E-02,0.000000E+00,9.255292E+02,0.000000E+00,3.502880E-02,0.000000E+00,9.343384E+02,0.000000E+00,3.536219E-02,0.000000E+00,1.121753E+03,0.000000E+00,4.245547E-02,0.000000E+00,1.090821E+03,0.000000E+00,4.128507E-02,0.000000E+00,1.132175E+03,0.000000E+00,4.284989E-02,0.000000E+00,1.121202E+03,0.000000E+00,4.243461E-02,0.000000E+00,1.132516E+03,0.000000E+00,4.286281E-02,0.000000E+00 
23:09:00,9.158148E+02,0.000000E+00,3.466114E-02,0.000000E+00,3.963740E+02,0.000000E+00,1.500215E-02,0.000000E+00,9.190386E+02,0.000000E+00,3.478313E-02,0.000000E+00,9.149529E+02,0.000000E+00,3.462851E-02,0.000000E+00,9.195726E+02,0.000000E+00,3.480335E-02,0.000000E+00,9.288938E+02,0.000000E+00,3.515615E-02,0.000000E+00,4.278047E+02,0.000000E+00,1.619173E-02,0.000000E+00,9.361424E+02,0.000000E+00,3.543046E-02,0.000000E+00,9.278981E+02,0.000000E+00,3.511845E-02,0.000000E+00,9.366140E+02,0.000000E+00,3.544832E-02,0.000000E+00,1.123827E+03,0.000000E+00,4.253396E-02,0.000000E+00,1.094662E+03,0.000000E+00,4.143044E-02,0.000000E+00,1.133864E+03,0.000000E+00,4.291380E-02,0.000000E+00,1.122922E+03,0.000000E+00,4.249971E-02,0.000000E+00,1.134144E+03,0.000000E+00,4.292442E-02,0.000000E+00 
23:12:00,9.194360E+02,0.000000E+00,3.479818E-02,0.000000E+00,4.006761E+02,0.000000E+00,1.516498E-02,0.000000E+00,9.225545E+02,0.000000E+00,3.491619E-02,0.000000E+00,9.184982E+02,0.000000E+00,3.476268E-02,0.000000E+00,9.230409E+02,0.000000E+00,3.493461E-02,0.000000E+00,9.324842E+02,0.000000E+00,3.529203E-02,0.000000E+00,4.317845E+02,0.000000E+00,1.634236E-02,0.000000E+00,9.394475E+02,0.000000E+00,3.555554E-02,0.000000E+00,9.312170E+02,0.000000E+00,3.524406E-02,0.000000E+00,9.398648E+02,0.000000E+00,3.557135E-02,0.000000E+00,1.127105E+03,0.000000E+00,4.265803E-02,0.000000E+00,1.099737E+03,0.000000E+00,4.162252E-02,0.000000E+00,1.136726E+03,0.000000E+00,4.302212E-02,0.000000E+00,1.125789E+03,0.000000E+00,4.260822E-02,0.000000E+00,1.136950E+03,0.000000E+00,4.303062E-02,0.000000E+00 
23:15:00,9.240294E+02,0.000000E+00,3.497202E-02,0.000000E+00,4.055227E+02,0.000000E+00,1.534841E-02,0.000000E+00,9.270106E+02,0.000000E+00,3.508484E-02,0.000000E+00,9.229723E+02,0.000000E+00,3.493201E-02,0.000000E+00,9.274529E+02,0.000000E+00,3.510159E-02,0.000000E+00,9.370743E+02,0.000000E+00,3.546574E-02,0.000000E+00,4.363018E+02,0.000000E+00,1.651333E-02,0.000000E+00,9.437368E+02,0.000000E+00,3.571788E-02,0.000000E+00,9.354994E+02,0.000000E+00,3.540613E-02,0.000000E+00,9.441045E+02,0.000000E+00,3.573180E-02,0.000000E+00,1.131581E+03,0.000000E+00,4.282741E-02,0.000000E+00,1.106058E+03,0.000000E+00,4.186176E-02,0.000000E+00,1.140767E+03,0.000000E+00,4.317507E-02,0.000000E+00,1.129808E+03,0.000000E+00,4.276033E-02,0.000000E+00,1.140939E+03,0.000000E+00,4.318159E-02,0.000000E+00 
23:18:00,9.295939E+02,0.000000E+00,3.518261E-02,0.000000E+00,4.109128E+02,0.000000E+00,1.555241E-02,0.000000E+00,9.324433E+02,0.000000E+00,3.529044E-02,0.000000E+00,9.284076E+02,0.000000E+00,3.513771E-02,0.000000E+00,9.328447E+02,0.000000E+00,3.530564E-02,0.000000E+00,9.426770E+02,0.000000E+00,3.567778E-02,0.000000E+00,4.413616E+02,0.000000E+00,1.670483E-02,0.000000E+00,9.490235E+02,0.000000E+00,3.591795E-02,0.000000E+00,9.407572E+02,0.000000E+00,3.560511E-02,0.000000E+00,9.493460E+02,0.000000E+00,3.593017E-02,0.000000E+00,1.137276E+03,0.000000E+00,4.304296E-02,0.000000E+00,1.113646E+03,0.000000E+00,4.214894E-02,0.000000E+00,1.146012E+03,0.000000E+00,4.337358E-02,0.000000E+00,1.135003E+03,0.000000E+00,4.295691E-02,0.000000E+00,1.146136E+03,0.000000E+00,4.337828E-02,0.000000E+00 
23:21:00,9.361424E+02,0.000000E+00,3.543044E-02,0.000000E+00,4.168459E+02,0.000000E+00,1.577696E-02,0.000000E+00,9.386476E+02,0.000000E+00,3.552525E-02,0.000000E+00,9.347943E+02,0.000000E+00,3.537942E-02,0.000000E+00,9.392144E+02,0.000000E+00,3.554671E-02,0.000000E+00,9.493021E+02,0.000000E+00,3.592851E-02,0.000000E+00,4.469690E+02,0.000000E+00,1.691705E-02,0.000000E+00,9.548944E+02,0.000000E+00,3.614014E-02,0.000000E+00,9.470018E+02,0.000000E+00,3.584144E-02,0.000000E+00,9.556015E+02,0.000000E+00,3.616691E-02,0.000000E+00,1.144209E+03,0.000000E+00,4.330534E-02,0.000000E+00,1.122523E+03,0.000000E+00,4.248487E-02,0.000000E+00,1.151894E+03,0.000000E+00,4.359616E-02,0.000000E+00,1.141392E+03,0.000000E+00,4.319871E-02,0.000000E+00,1.152561E+03,0.000000E+00,4.362144E-02,0.000000E+00 
23:24:00,9.436858E+02,0.000000E+00,3.571593E-02,0.000000E+00,4.233230E+02,0.000000E+00,1.602210E-02,0.000000E+00,9.458309E+02,0.000000E+00,3.579710E-02,0.000000E+00,9.421651E+02,0.000000E+00,3.565837E-02,0.000000E+00,9.465757E+02,0.000000E+00,3.582530E-02,0.000000E+00,9.569595E+02,0.000000E+00,3.621830E-02,0.000000E+00,4.531296E+02,0.000000E+00,1.715021E-02,0.000000E+00,9.617601E+02,0.000000E+00,3.639997E-02,0.000000E+00,9.542442E+02,0.000000E+00,3.611553E-02,0.000000E+00,9.628828E+02,0.000000E+00,3.644247E-02,0.000000E+00,1.152400E+03,0.000000E+00,4.361532E-02,0.000000E+00,1.132696E+03,0.000000E+00,4.286988E-02,0.000000E+00,1.158993E+03,0.000000E+00,4.386483E-02,0.000000E+00,1.148998E+03,0.000000E+00,4.348654E-02,0.000000E+00,1.160237E+03,0.000000E+00,4.391193E-02,0.000000E+00 
23:27:00,9.522346E+02,0.000000E+00,3.603945E-02,0.000000E+00,4.303457E+02,0.000000E+00,1.628790E-02,0.000000E+00,9.539863E+02,0.000000E+00,3.610574E-02,0.000000E+00,9.505084E+02,0.000000E+00,3.597412E-02,0.000000E+00,9.549401E+02,0.000000E+00,3.614185E-02,0.000000E+00,9.656590E+02,0.000000E+00,3.654754E-02,0.000000E+00,4.598488E+02,0.000000E+00,1.740452E-02,0.000000E+00,9.696288E+02,0.000000E+00,3.669776E-02,0.000000E+00,9.624952E+02,0.000000E+00,3.642779E-02,0.000000E+00,9.712014E+02,0.000000E+00,3.675729E-02,0.000000E+00,1.161862E+03,0.000000E+00,4.397342E-02,0.000000E+00,1.144175E+03,0.000000E+00,4.330433E-02,0.000000E+00,1.167314E+03,0.000000E+00,4.417972E-02,0.000000E+00,1.157834E+03,0.000000E+00,4.382094E-02,0.000000E+00,1.169179E+03,0.000000E+00,4.425035E-02,0.000000E+00 
23:30:00,9.617987E+02,0.000000E+00,3.640141E-02,0.000000E+00,4.379162E+02,0.000000E+00,1.657442E-02,0.000000E+00,9.631456E+02,0.000000E+00,3.645238E-02,0.000000E+00,9.598572E+02,0.000000E+00,3.632792E-02,0.000000E+00,9.643185E+02,0.000000E+00,3.649677E-02,0.000000E+00,9.754105E+02,0.000000E+00,3.691658E-02,0.000000E+00,4.671321E+02,0.000000E+00,1.768017E-02,0.000000E+00,9.785108E+02,0.000000E+00,3.703390E-02,0.000000E+00,9.717652E+02,0.000000E+00,3.677861E-02,0.000000E+00,9.805684E+02,0.000000E+00,3.711178E-02,0.000000E+00,1.172603E+03,0.000000E+00,4.437989E-02,0.000000E+00,1.156971E+03,0.000000E+00,4.378859E-02,0.000000E+00,1.176865E+03,0.000000E+00,4.454121E-02,0.000000E+00,1.167908E+03,0.000000E+00,4.420223E-02,0.000000E+00,1.179397E+03,0.000000E+00,4.463701E-02,0.000000E+00 
23:33:00,9.723883E+02,0.000000E+00,3.680217E-02,0.000000E+00,4.460373E+02,0.000000E+00,1.688178E-02,0.000000E+00,9.732968E+02,0.000000E+00,3.683655E-02,0.000000E+00,9.701983E+02,0.000000E+00,3.671929E-02,0.000000E+00,9.747217E+02,0.000000E+00,3.689048E-02,0.000000E+00,9.862235E+02,0.000000E+00,3.732580E-02,0.000000E+00,4.749851E+02,0.000000E+00,1.797738E-02,0.000000E+00,9.884184E+02,0.000000E+00,3.740885E-02,0.000000E+00,9.820643E+02,0.000000E+00,3.716838E-02,0.000000E+00,9.909946E+02,0.000000E+00,3.750636E-02,0.000000E+00,1.184630E+03,0.000000E+00,4.483505E-02,0.000000E+00,1.171092E+03,0.000000E+00,4.432302E-02,0.000000E+00,1.187661E+03,0.000000E+00,4.494978E-02,0.000000E+00,1.179232E+03,0.000000E+00,4.463076E-02,0.000000E+00,1.190898E+03,0.000000E+00,4.507228E-02,0.000000E+00 
23:36:00,9.840131E+02,0.000000E+00,3.724211E-02,0.000000E+00,4.547119E+02,0.000000E+00,1.721008E-02,0.000000E+00,9.844737E+02,0.000000E+00,3.725954E-02,0.000000E+00,9.815654E+02,0.000000E+00,3.714947E-02,0.000000E+00,9.861600E+02,0.000000E+00,3.732336E-02,0.000000E+00,9.981077E+02,0.000000E+00,3.777555E-02,0.000000E+00,4.834132E+02,0.000000E+00,1.829636E-02,0.000000E+00,9.993628E+02,0.000000E+00,3.782304E-02,0.000000E+00,9.934023E+02,0.000000E+00,3.759746E-02,0.000000E+00,1.002491E+03,0.000000E+00,3.794142E-02,0.000000E+00,1.197952E+03,0.000000E+00,4.533925E-02,0.000000E+00,1.186549E+03,0.000000E+00,4.490799E-02,0.000000E+00,1.199713E+03,0.000000E+00,4.540587E-02,0.000000E+00,1.191812E+03,0.000000E+00,4.510686E-02,0.000000E+00,1.203694E+03,0.000000E+00,4.555656E-02,0.000000E+00 
23:39:00,9.966829E+02,0.000000E+00,3.772159E-02,0.000000E+00,4.639434E+02,0.000000E+00,1.755947E-02,0.000000E+00,9.966629E+02,0.000000E+00,3.772083E-02,0.000000E+00,9.939439E+02,0.000000E+00,3.761793E-02,0.000000E+00,9.986437E+02,0.000000E+00,3.779580E-02,0.000000E+00,1.011072E+03,0.000000E+00,3.826620E-02,0.000000E+00,4.924218E+02,0.000000E+00,1.863731E-02,0.000000E+00,1.011355E+03,0.000000E+00,3.827688E-02,0.000000E+00,1.005789E+03,0.000000E+00,3.806623E-02,0.000000E+00,1.015067E+03,0.000000E+00,3.841736E-02,0.000000E+00,1.212580E+03,0.000000E+00,4.589282E-02,0.000000E+00,1.203350E+03,0.000000E+00,4.554386E-02,0.000000E+00,1.213031E+03,0.000000E+00,4.590988E-02,0.000000E+00,1.205659E+03,0.000000E+00,4.563087E-02,0.000000E+00,1.217795E+03,0.000000E+00,4.609020E-02,0.000000E+00 
23:42:00,1.010407E+03,0.000000E+00,3.824098E-02,0.000000E+00,4.737356E+02,0.000000E+00,1.793008E-02,0.000000E+00,1.009899E+03,0.000000E+00,3.822174E-02,0.000000E+00,1.007368E+03,0.000000E+00,3.812596E-02,0.000000E+00,1.012183E+03,0.000000E+00,3.830819E-02,0.000000E+00,1.025127E+03,0.000000E+00,3.879809E-02,0.000000E+00,5.020165E+02,0.000000E+00,1.900044E-02,0.000000E+00,1.024405E+03,0.000000E+00,3.877077E-02,0.000000E+00,1.019234E+03,0.000000E+00,3.857504E-02,0.000000E+00,1.028733E+03,0.000000E+00,3.893455E-02,0.000000E+00,1.228521E+03,0.000000E+00,4.649610E-02,0.000000E+00,1.221506E+03,0.000000E+00,4.623095E-02,0.000000E+00,1.227625E+03,0.000000E+00,4.646220E-02,0.000000E+00,1.220780E+03,0.000000E+00,4.620316E-02,0.000000E+00,1.233210E+03,0.000000E+00,4.667358E-02,0.000000E+00 
23:45:00,1.025195E+03,0.000000E+00,3.880063E-02,0.000000E+00,4.840922E+02,0.000000E+00,1.832204E-02,0.000000E+00,1.024166E+03,0.000000E+00,3.876168E-02,0.000000E+00,1.021822E+03,0.000000E+00,3.867296E-02,0.000000E+00,1.026787E+03,0.000000E+00,3.886089E-02,0.000000E+00,1.040281E+03,0.000000E+00,3.937157E-02,0.000000E+00,5.122026E+02,0.000000E+00,1.938595E-02,0.000000E+00,1.038524E+03,0.000000E+00,3.930509E-02,0.000000E+00,1.033746E+03,0.000000E+00,3.912424E-02,0.000000E+00,1.043499E+03,0.000000E+00,3.949336E-02,0.000000E+00,1.245784E+03,0.000000E+00,4.714943E-02,0.000000E+00,1.241024E+03,0.000000E+00,4.696962E-02,0.000000E+00,1.243506E+03,0.000000E+00,4.706322E-02,0.000000E+00,1.237187E+03,0.000000E+00,4.682405E-02,0.000000E+00,1.249949E+03,0.000000E+00,4.730706E-02,0.000000E+00 
23:48:00,1.041056E+03,0.000000E+00,3.940088E-02,0.000000E+00,4.950172E+02,0.000000E+00,1.873552E-02,0.000000E+00,1.039500E+03,0.000000E+00,3.934199E-02,0.000000E+00,1.037340E+03,0.000000E+00,3.926023E-02,0.000000E+00,1.042467E+03,0.000000E+00,3.945427E-02,0.000000E+00,1.056542E+03,0.000000E+00,3.998699E-02,0.000000E+00,5.229855E+02,0.000000E+00,1.979405E-02,0.000000E+00,1.053721E+03,0.000000E+00,3.988021E-02,0.000000E+00,1.049334E+03,0.000000E+00,3.971418E-02,0.000000E+00,1.059375E+03,0.000000E+00,4.009417E-02,0.000000E+00,1.264379E+03,0.000000E+00,4.785315E-02,0.000000E+00,1.261913E+03,0.000000E+00,4.776017E-02,0.000000E+00,1.260684E+03,0.000000E+00,4.771331E-02,0.000000E+00,1.254887E+03,0.000000E+00,4.749391E-02,0.000000E+00,1.268022E+03,0.000000E+00,4.799101E-02,0.000000E+00 
23:51:00,1.057999E+03,0.000000E+00,4.004208E-02,0.000000E+00,5.065148E+02,0.000000E+00,1.917067E-02,0.000000E+00,1.055884E+03,0.000000E+00,3.996205E-02,0.000000E+00,1.053906E+03,0.000000E+00,3.988715E-02,0.000000E+00,1.059231E+03,0.000000E+00,4.008869E-02,0.000000E+00,1.073921E+03,0.000000E+00,4.064468E-02,0.000000E+00,5.343706E+02,0.000000E+00,2.022494E-02,0.000000E+00,1.070006E+03,0.000000E+00,4.049650E-02,0.000000E+00,1.066008E+03,0.000000E+00,4.034518E-02,0.000000E+00,1.076369E+03,0.000000E+00,4.073733E-02,0.000000E+00,1.284315E+03,0.000000E+00,4.860760E-02,0.000000E+00,1.284181E+03,0.000000E+00,4.860293E-02,0.000000E+00,1.279168E+03,0.000000E+00,4.841283E-02,0.000000E+00,1.273890E+03,0.000000E+00,4.821306E-02,0.000000E+00,1.287438E+03,0.000000E+00,4.872579E-02,0.000000E+00 
23:54:00,1.076033E+03,0.000000E+00,4.072458E-02,0.000000E+00,5.185893E+02,0.000000E+00,1.962765E-02,0.000000E+00,1.073354E+03,0.000000E+00,4.062317E-02,0.000000E+00,1.071554E+03,0.000000E+00,4.055503E-02,0.000000E+00,1.077088E+03,0.000000E+00,4.076449E-02,0.000000E+00,1.092426E+03,0.000000E+00,4.134498E-02,0.000000E+00,5.463632E+02,0.000000E+00,2.067882E-02,0.000000E+00,1.087388E+03,0.000000E+00,4.115430E-02,0.000000E+00,1.083775E+03,0.000000E+00,4.101758E-02,0.000000E+00,1.094492E+03,0.000000E+00,4.142319E-02,0.000000E+00,1.305600E+03,0.000000E+00,4.941312E-02,0.000000E+00,1.307837E+03,0.000000E+00,4.949821E-02,0.000000E+00,1.298968E+03,0.000000E+00,4.916213E-02,0.000000E+00,1.294204E+03,0.000000E+00,4.898184E-02,0.000000E+00,1.308206E+03,0.000000E+00,4.951176E-02,0.000000E+00 
23:57:00,1.095167E+03,0.000000E+00,4.144869E-02,0.000000E+00,5.312448E+02,0.000000E+00,2.010662E-02,0.000000E+00,1.091903E+03,0.000000E+00,4.132514E-02,0.000000E+00,1.090277E+03,0.000000E+00,4.126363E-02,0.000000E+00,1.096048E+03,0.000000E+00,4.148203E-02,0.000000E+00,1.112065E+03,0.000000E+00,4.208821E-02,0.000000E+00,5.589684E+02,0.000000E+00,2.115588E-02,0.000000E+00,1.105875E+03,0.000000E+00,4.185395E-02,0.000000E+00,1.102645E+03,0.000000E+00,4.173171E-02,0.000000E+00,1.113753E+03,0.000000E+00,4.215209E-02,0.000000E+00,1.328243E+03,0.000000E+00,5.027004E-02,0.000000E+00,1.332889E+03,0.000000E+00,5.044630E-02,0.000000E+00,1.320092E+03,0.000000E+00,4.996157E-02,0.000000E+00,1.315838E+03,0.000000E+00,4.980058E-02,0.000000E+00,1.330336E+03,0.000000E+00,5.034927E-02,0.000000E+00 
24:00:00,1.115410E+03,0.000000E+00,4.221476E-02,0.000000E+00,5.444859E+02,0.000000E+00,2.060775E-02,0.000000E+00,1.111542E+03,0.000000E+00,4.206836E-02,0.000000E+00,1.110087E+03,0.000000E+00,4.201332E-02,0.000000E+00,1.116120E+03,0.000000E+00,4.224165E-02,0.000000E+00,1.132847E+03,0.000000E+00,4.287469E-02,0.000000E+00,5.721916E+02,0.000000E+00,2.165634E-02,0.000000E+00,1.125478E+03,0.000000E+00,4.259579E-02,0.000000E+00,1.122626E+03,0.000000E+00,4.248787E-02,0.000000E+00,1.134160E+03,0.000000E+00,4.292438E-02,0.000000E+00,1.352253E+03,0.000000E+00,5.117868E-02,0.000000E+00,1.359344E+03,0.000000E+00,5.144750E-02,0.000000E+00,1.342550E+03,0.000000E+00,5.081148E-02,0.000000E+00,1.338801E+03,0.000000E+00,5.066959E-02,0.000000E+00,1.353837E+03,0.000000E+00,5.123864E-02,0.000000E+00 
Peak,4.140000E+03,7.809777E+03,1.766819E-01,5.748230E-01,3.501556E+03,4.879302E+03,1.466567E-01,3.591078E-01,4.109253E+03,9.906057E+03,1.753460E-01,7.290604E-01,4.109129E+03,4.384853E+03,1.753407E-01,3.227145E-01,4.140200E+03,6.926868E+03,1.766906E-01,5.097807E-01,4.124555E+03,7.471301E+03,1.760086E-01,5.499099E-01,3.473431E+03,5.281999E+03,1.454328E-01,3.887462E-01,4.081499E+03,9.578274E+03,1.741379E-01,7.049364E-01,4.079903E+03,4.491001E+03,1.740683E-01,3.305267E-01,4.124761E+03,6.539292E+03,1.760175E-01,4.812577E-01,4.658337E+03,7.861489E+03,1.990616E-01,5.786219E-01,5.179675E+03,1.029705E+04,2.192318E-01,7.578361E-01,4.604574E+03,1.015664E+04,1.967284E-01,7.474982E-01,4.606288E+03,5.056786E+03,1.968030E-01,3.721648E-01,4.658560E+03,6.740751E+03,1.990713E-01,4.960977E-01 
